x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
3.76931,-13.4636,brown,-6.7318,-0.889804,-32.608,no,normal,332.349,1198,-28.8387
-2.46569,-13.8434,red,-6.92168,0.440713,-0.750842,no,normal,225.527,1019,-3.21653
-4.79815,-13.337,red,-6.66849,-0.896404,-21.1394,yes,normal,118.28,1146,-25.9375
-2.13415,-14.1155,brown,-7.05776,0.878383,-22.5852,no,large,327.189,1035,-1.06708
4.94478,-10.352,green,-5.176,0.639034,-18.6806,no,large,171.211,1135,2.47239
-0.0724116,-10.9296,brown,-5.46478,0.812501,-27.1086,yes,large,177.557,1157,-0.0362058
1.10881,-13.2097,red,-6.60484,0.205097,-31.3158,yes,normal,458.149,1030,-30.207
-4.09938,-12.6401,brown,-6.32005,-0.399556,-14.0654,yes,normal,223.973,1071,-18.1648
-3.50226,-11.7977,brown,-5.89887,0.309839,-14.3525,no,normal,167.776,1164,-17.8548
0.639638,-12.7867,green,-6.39336,-0.0904002,-2.54824,no,normal,217.889,1047,-1.9086
0.28646,-13.2066,brown,-6.6033,0.192264,-21.6138,no,normal,475.964,1039,-21.3273
3.34979,-13.0597,brown,-6.52986,0.182841,-24.6023,yes,normal,279.225,1037,-21.2525
1.27535,-13.5736,brown,-6.78682,0.316337,-32.8433,no,normal,261.841,1142,-31.5679
0.376321,-10.7572,red,0.18816,-0.715143,0.39767,no,normal,177.69,1008,0.18816
2.5987,-11.2289,brown,-5.61446,-0.976857,-26.4833,yes,normal,185.95,1022,-23.8846
-1.87396,-10.5246,red,-0.936982,0.0655082,-2.12118,yes,normal,391.643,1161,-3.99515
4.49642,-14.4274,brown,-7.21372,0.776326,-15.5594,no,large,357.918,1127,2.24821
0.702431,-10.9849,red,-5.49245,-0.103732,-20.5051,no,normal,459.685,1033,-19.8026
-4.92779,-12.3743,red,-6.18713,-0.441353,-28.4645,no,normal,421.993,1181,-33.3923
2.19794,-14.031,green,-7.01552,0.876319,-16.7662,no,large,140.222,1107,1.09897
-3.29269,-10.2625,brown,-5.13123,0.45746,-9.447,no,normal,103.995,1101,-12.7397
-3.05,-11.982,red,-1.525,0.866901,-2.66336,no,large,166.529,1144,-1.525
-1.04661,-13.0784,red,-0.523305,-0.315957,-1.65471,no,normal,319.519,1012,-2.70132
1.20442,-12.4531,brown,-6.22656,0.873889,-15.2657,no,large,143.33,1182,0.602211
2.618,-11.8485,green,-5.92424,-0.499092,-4.98945,yes,normal,481.466,1164,-2.37144
1.52055,-11.5366,brown,-5.76832,-0.620636,-5.332,no,normal,246.881,1023,-3.81144
-2.87648,-10.1173,brown,-5.05867,-0.31476,-3.65973,yes,normal,279.758,1032,-6.53621
0.456471,-10.7174,brown,-5.35868,0.365473,-1.77937,no,normal,424.695,1137,-1.3229
1.40521,-12.7347,green,-6.36736,-0.997006,-24.6902,no,normal,385.023,1041,-23.285
1.40496,-10.9928,brown,-5.49642,-0.93445,-0.253025,no,normal,365.778,1057,0.702478
2.06359,-11.4283,red,-5.71415,0.290674,-5.74879,no,normal,111.21,1148,-3.6852
3.14567,-13.5442,brown,-6.77209,-0.0654475,-24.9595,no,normal,114.508,1032,-21.8138
0.335858,-13.7001,green,0.167929,-0.0718866,0.0872694,no,normal,367.455,1131,0.167929
-3.67554,-14.7798,red,-7.38988,-0.908971,-6.93387,no,normal,238.007,1139,-10.6094
1.6555,-12.0383,brown,-6.01913,0.245946,-10.92,no,normal,289.061,1048,-9.26451
4.26323,-11.1082,brown,-5.55412,-0.425205,-8.58232,no,normal,198.818,1004,-4.31909
-1.59564,-11.994,red,-5.99701,0.852598,-5.20021,no,large,134.467,1092,-0.79782
-2.67909,-11.1294,brown,-5.56468,0.746574,-16.533,yes,large,101.459,1046,-1.33954
3.71139,-14.6183,brown,-7.30914,-0.960724,-13.6606,no,normal,457.043,1115,-9.94919
-4.35782,-12.7628,red,-6.38141,-0.51533,-30.1092,yes,normal,357.189,1165,-34.467
-2.24718,-10.8598,brown,-5.42989,-0.527244,-24.1397,no,normal,112.776,1147,-26.3869
3.12639,-14.9729,brown,-7.48647,0.241618,-6.78225,no,normal,449.45,1049,-3.65586
-0.669626,-12.1836,red,-6.0918,0.390329,-5.84308,yes,normal,218.56,1188,-6.5127
-3.89503,-10.3114,brown,-5.15569,-0.705122,-23.846,yes,normal,247.458,1070,-27.741
-0.813421,-12.563,brown,-6.28152,-0.921342,-26.1203,no,normal,267.928,1175,-26.9338
-2.52002,-14.4707,brown,-7.23535,-0.725831,-17.9599,no,normal,226.969,1162,-20.4799
4.12533,-14.9997,red,2.06267,-0.969424,8.17594,no,normal,272.646,1051,2.06267
2.91224,-10.8911,green,1.45612,-0.228454,1.10478,no,normal,264.821,1172,1.45612
3.36997,-12.0771,green,-6.03856,-0.839905,-6.58606,no,normal,490.221,1034,-3.21609
2.19814,-11.6189,red,-5.80946,0.79424,-9.17147,no,large,493.523,1106,1.09907
3.47482,-12.5709,brown,-6.28547,-0.544601,-10.6659,no,normal,465.199,1094,-7.19105
-3.91044,-13.2311,brown,-1.95522,0.338593,-4.21473,no,normal,347.418,1082,-8.12517
0.325271,-10.2811,red,-5.14054,-0.933727,-9.8224,no,normal,445.324,1191,-9.49713
2.79303,-14.3918,red,1.39652,-0.915287,4.63157,no,normal,288.847,1189,1.39652
2.20744,-10.8474,brown,-5.42368,0.968191,-0.632906,no,large,357.659,1046,1.10372
3.29208,-12.1788,brown,1.64604,0.874813,3.94678,yes,large,202.756,1053,1.0
-2.99378,-14.06,brown,-7.03002,-0.0322193,-3.55007,no,normal,220.149,1134,-6.54384
1.93753,-12.2543,brown,-6.12717,-0.67744,-9.99324,yes,normal,226.846,1156,-8.05571
0.339286,-11.2223,brown,0.169643,0.0558992,0.0587546,no,normal,198.245,1143,0.169643
2.78025,-14.7363,brown,-7.36814,-0.572021,-19.5675,yes,normal,268.968,1050,-16.7872
-0.137938,-12.0645,brown,-6.03226,0.338562,-23.7855,no,normal,273.693,1036,-23.9235
4.86491,-12.5903,red,-6.29515,0.374531,-29.2663,no,normal,278.617,1021,-24.4014
0.529194,-12.4564,brown,-6.22819,0.177677,-10.8004,no,normal,352.881,1022,-10.2712
-2.65924,-13.5026,brown,-6.75131,-0.55161,-3.6153,no,normal,443.004,1058,-6.27454
-4.00514,-10.1094,red,-5.05468,0.990044,-23.3478,no,large,293.977,1122,-2.00257
-4.55159,-10.482,red,-5.24098,-0.384175,-4.11199,yes,normal,284.912,1105,-8.66358
4.67377,-13.4253,brown,2.33688,0.668839,6.09855,no,large,404.698,1147,2.33688
-1.97581,-11.7906,brown,-0.987903,0.272685,-4.80496,no,normal,190.782,1190,-6.78077
-2.54712,-14.4014,red,-7.20069,-0.731718,-31.8979,no,normal,146.433,1111,-34.4451
-3.23041,-11.0349,brown,-1.6152,-0.107629,-3.71784,no,normal,231.431,1033,-6.94825
-2.00098,-14.1311,brown,-7.06555,-0.433872,-19.6535,no,normal,497.243,1115,-21.6544
-4.03366,-11.5118,brown,-5.75591,0.803264,-24.1779,no,large,189.534,1002,-2.01683
1.69501,-14.3334,green,0.847506,0.54333,3.40051,no,large,381.157,1163,0.847506
-2.03173,-14.3232,red,-1.01587,0.155082,-4.66744,no,normal,274.387,1006,-6.69917
-2.84713,-14.1516,red,-7.07579,0.0671402,-33.2567,no,normal,490.411,1061,-36.1039
-1.07604,-14.4564,brown,-7.22821,0.628706,-9.5819,no,large,380.168,1066,-0.538019
-4.17582,-10.6161,brown,-5.30806,-0.276349,-13.0483,no,normal,338.391,1043,-17.2241
-0.63779,-12.3488,brown,-6.1744,0.045432,-10.6994,yes,normal,362.626,1166,-11.3372
-4.71318,-12.6232,brown,-6.31162,-0.0826306,-27.068,no,normal,214.671,1035,-31.7812
-2.70139,-11.168,brown,-5.58399,0.878029,-25.3011,yes,large,449.0,1196,-1.35069
0.0635777,-14.9929,brown,0.0317888,0.837487,0.0356437,no,large,227.483,1191,0.0317888
-3.45135,-11.2345,red,-5.61724,0.505044,-1.205,no,large,296.783,1158,-1.72567
-2.28863,-10.6464,brown,-5.32321,0.0504235,-8.15178,no,normal,207.601,1110,-10.4404
4.13672,-12.6275,brown,-6.31374,-0.54801,-14.0704,no,normal,173.827,1050,-9.93369
2.92928,-10.5424,brown,-5.27119,-0.078106,-1.67752,no,normal,415.362,1193,1.25176
-4.58075,-11.5503,red,-5.77514,-0.715315,-21.049,no,normal,167.927,1057,-25.6298
-2.1198,-11.7505,red,-5.87523,0.996053,-7.01544,yes,large,331.726,1185,-1.0599
4.2662,-10.7428,green,-5.37141,0.697024,-18.216,yes,large,218.064,1117,2.1331
2.0447,-10.673,brown,-5.33649,0.177855,-19.9726,no,normal,497.665,1055,-17.9279
-1.96421,-13.2485,red,-6.62425,0.333538,-22.6208,no,normal,171.814,1030,-24.585
3.25459,-12.214,green,1.6273,-0.873569,3.79403,no,normal,337.344,1119,1.6273
-4.43416,-12.4932,brown,-2.21708,0.954743,-4.98364,yes,large,383.642,1174,-2.21708
4.35281,-12.3987,brown,-6.19933,0.476471,-23.2973,no,normal,251.071,1026,-18.9445
1.44098,-13.3978,brown,-6.69888,0.851267,-22.019,no,large,483.926,1141,0.720491
-1.88759,-11.4031,brown,-5.70156,-0.0304346,-9.34324,yes,normal,176.797,1053,-11.2308
-2.71072,-11.2664,red,-5.63319,-0.933463,-5.39362,no,normal,299.683,1012,-8.10434
2.86853,-12.8157,brown,1.43427,0.109942,0.247196,yes,normal,220.348,1102,1.0
4.74124,-11.5932,green,-5.79661,0.12786,-5.68376,yes,normal,164.666,1008,-0.942522
2.49673,-14.4309,red,-7.21546,0.435365,-34.9304,no,normal,255.75,1021,-32.4337
-4.01869,-10.5529,brown,-2.00934,-0.998638,-5.58204,no,normal,404.105,1021,-9.60073
-0.620633,-10.7622,brown,-0.310317,0.452981,-1.12215,no,normal,250.122,1021,-1.74278
4.33413,-11.9673,brown,-5.98363,-0.180614,-15.1893,yes,normal,132.373,1156,-10.8551
1.58119,-12.9135,brown,-6.45676,-0.761526,-25.6032,no,normal,136.997,1051,-24.022
4.62703,-12.3515,red,-6.17573,-0.81265,-10.6014,yes,normal,496.253,1039,-5.97442
3.47487,-14.8893,brown,-7.44465,0.265074,-21.2906,no,normal,187.159,1164,-17.8157
-3.14789,-12.4265,red,-6.21327,-0.234554,-14.7321,yes,normal,368.234,1053,-17.88
-1.45861,-11.2021,brown,-0.729304,0.948603,-0.658345,no,large,129.486,1199,-0.729304
-3.57475,-11.0378,brown,-5.5189,0.733728,-17.7823,no,large,454.922,1067,-1.78738
0.225413,-11.9716,brown,-5.98582,0.578141,-0.485397,no,large,199.605,1157,0.112707
3.1757,-12.4084,brown,-6.2042,-0.206309,-10.4648,yes,normal,377.718,1084,-7.28914
-1.49173,-14.8145,brown,-7.40724,0.733611,-20.471,no,large,318.507,1107,-0.745867
-0.608327,-12.213,red,-6.10652,-0.959997,-4.20947,yes,normal,448.39,1169,-4.8178
-3.07011,-12.5042,red,-6.25211,0.863647,-20.3225,no,large,168.903,1168,-1.53505
-2.32891,-12.6503,red,-1.16446,0.510644,-0.936693,no,large,499.345,1190,-1.16446
2.03348,-10.8437,green,-5.42186,-0.936192,-8.12142,yes,normal,289.919,1172,-6.08794
4.82633,-12.3437,brown,-6.17185,0.17243,-12.9143,no,normal,447.313,1062,-8.08797
-6.29178e-05,-14.2061,brown,-7.10304,0.27321,-32.3741,yes,normal,112.623,1049,-32.3742
4.86231,-12.032,red,2.43115,-0.985802,11.1669,no,normal,229.797,1174,2.43115
4.38459,-14.4324,green,-7.21622,0.290917,-32.8955,yes,normal,195.083,1100,-28.5109
4.35792,-13.9027,brown,-6.95133,-0.91648,-31.0319,no,normal,100.232,1144,-26.6739
2.80174,-13.0318,brown,1.40087,-0.225944,4.04638,no,normal,387.926,1179,1.40087
0.794207,-13.3951,red,-6.69754,0.334042,-17.0851,yes,normal,132.615,1137,-16.2909
3.00601,-14.5017,brown,-7.25084,-0.546712,-33.1674,no,normal,368.166,1003,-30.1613
2.13236,-11.3369,green,-5.66846,0.421487,-10.0045,no,normal,198.545,1006,-7.87209
3.54573,-11.7292,brown,-5.86459,0.560462,-2.61214,yes,large,267.979,1161,1.77287
-4.4212,-11.4758,brown,-2.2106,0.472808,-5.01809,yes,normal,192.119,1179,-9.43929
3.73877,-14.0692,brown,-7.03461,0.476317,-0.747889,no,normal,255.486,1046,1.86938
-3.1429,-10.4486,brown,-1.57145,-0.572705,-3.85409,yes,normal,388.45,1013,-6.99699
1.6698,-12.6871,green,0.834902,0.0935081,3.07877,no,normal,394.777,1108,0.834902
0.165754,-10.4575,green,0.0828771,-0.512352,0.352154,yes,normal,151.039,1172,0.0828771
-3.53395,-12.6895,red,-6.34477,-0.894997,-27.3508,no,normal,490.922,1120,-30.8847
2.40646,-14.9313,brown,-7.46566,-0.385029,-0.233852,yes,normal,145.31,1090,1.20323
-2.6317,-12.4348,brown,-1.31585,0.301621,-5.54001,yes,normal,143.485,1147,-8.17171
1.60154,-10.7689,red,0.80077,-0.481273,2.49228,no,normal,309.407,1120,0.80077
-3.25198,-13.9423,red,-6.97113,-0.835479,-30.4958,no,normal,278.423,1126,-33.7478
-0.791121,-13.8518,red,-0.395561,-0.936237,-1.35647,no,normal,136.67,1166,-2.1476
1.69872,-12.7142,brown,-6.35712,0.715921,-6.7685,yes,large,282.266,1135,0.849358
4.88651,-12.3674,green,-6.1837,0.999022,-7.42289,no,large,293.899,1178,2.44325
-4.89154,-14.8585,red,-7.42925,-0.41005,-6.36146,no,normal,272.272,1069,-11.253
-4.36503,-14.8212,red,-7.4106,-0.189776,-23.6038,no,normal,129.869,1058,-27.9688
-1.06852,-11.4763,brown,-5.73817,-0.922785,-21.3842,yes,normal,398.763,1088,-22.4527
-4.82519,-14.4372,brown,-7.21861,0.880906,-32.44,no,large,394.152,1075,-2.4126
-1.34473,-11.6521,brown,-5.82607,-0.87971,-17.1326,no,normal,341.529,1151,-18.4773
3.71027,-12.906,brown,1.85514,0.794778,7.0341,no,large,448.346,1163,1.85514
-2.56182,-10.4332,brown,-5.2166,-0.796521,-18.7942,no,normal,271.46,1122,-21.3561
1.61487,-13.7273,brown,-6.86366,-0.810383,-20.967,no,normal,233.777,1192,-19.3522
1.72746,-11.2077,brown,-5.60386,-0.727053,-12.9664,yes,normal,422.619,1104,-11.239
0.0494977,-10.1388,brown,0.0247488,0.100711,0.0598864,no,normal,279.975,1106,0.0247488
1.62194,-10.3678,red,0.810969,0.316969,2.10545,yes,normal,331.024,1075,0.810969
-4.69082,-12.1697,brown,-6.08484,-0.0100869,-7.81631,no,normal,314.936,1023,-12.5071
-0.620048,-13.8985,red,-6.94925,0.440086,-17.7834,yes,normal,458.589,1016,-18.4034
-0.783287,-12.1806,red,-6.09032,-0.688958,-9.34053,yes,normal,182.276,1101,-10.1238
-3.5632,-11.1685,red,-1.7816,0.305056,-6.76902,no,normal,469.698,1089,-10.3322
0.149652,-12.4102,brown,0.074826,-0.596689,0.129158,no,normal,353.372,1064,0.074826
-4.79672,-12.9011,brown,-2.39836,0.0321508,-1.95034,yes,normal,423.071,1031,-6.74706
3.95358,-13.2478,brown,-6.62389,-0.558785,-1.27488,no,normal,118.492,1039,1.97679
4.51852,-13.2152,red,-6.60759,-0.721209,-16.7524,yes,normal,180.936,1106,-12.2339
-2.62699,-11.9558,brown,-1.3135,-0.825015,-4.76481,yes,normal,390.202,1159,-7.3918
-2.79747,-10.4102,brown,-5.20508,-0.513608,-14.7879,no,normal,211.805,1149,-17.5854
-1.63141,-13.2858,red,-6.64289,0.0558999,-1.9949,no,normal,276.69,1080,-3.62631
-1.93479,-14.1785,brown,-0.967396,0.503423,-4.39376,no,large,499.984,1113,-0.967396
-4.19558,-10.8707,red,-2.09779,0.73923,-7.22883,no,large,384.265,1151,-2.09779
-2.49786,-10.2014,brown,-5.1007,0.186209,-8.05305,no,normal,254.273,1164,-10.5509
-0.110459,-11.7626,brown,-5.88131,-0.325326,-11.0767,yes,normal,224.577,1053,-11.1871
4.2448,-14.0775,brown,2.1224,-0.853403,4.30713,no,normal,345.07,1149,2.1224
1.34163,-12.1827,red,-6.09135,0.449951,-13.6815,no,normal,272.24,1143,-12.3398
-0.521882,-11.2834,red,-5.64172,0.298279,-7.9313,no,normal,377.869,1171,-8.45318
0.617112,-11.8755,brown,-5.93777,0.16582,-4.99366,no,normal,341.91,1140,-4.37655
-4.53284,-11.0372,brown,-5.51862,-0.29469,-11.3684,no,normal,319.532,1166,-15.9013
-4.86535,-10.479,brown,-2.43267,-0.721359,-2.71394,no,normal,361.618,1117,-7.57929
4.3154,-14.0863,brown,-7.04316,0.766914,-29.874,yes,large,232.523,1038,2.1577
1.88196,-12.6354,green,0.940981,-0.354547,0.434353,yes,normal,193.023,1107,0.940981
-2.9017,-12.211,brown,-1.45085,0.0829217,-7.03386,no,normal,279.32,1079,-9.93556
-2.47525,-10.5587,brown,-5.27934,-0.587002,-23.9819,no,normal,479.456,1114,-26.4572
0.380447,-11.4038,brown,-5.70191,-0.588972,-9.79819,no,normal,461.069,1137,-9.41774
-0.206176,-11.0263,brown,-5.51316,0.956318,-3.30917,no,large,105.719,1150,-0.103088
-3.24263,-11.3757,red,-5.68785,-0.0873752,-24.5777,yes,normal,148.775,1177,-27.8203
-1.24349,-11.9332,brown,-0.621744,0.000739132,-1.43329,no,normal,278.386,1149,-2.67678
-0.474457,-10.8035,red,-0.237228,-0.343325,-0.00172546,yes,normal,239.048,1115,-0.476182
1.56658,-12.9885,green,-6.49426,-0.33156,-31.2121,no,normal,402.175,1121,-29.6455
4.0762,-12.3443,brown,2.0381,0.795577,8.25998,yes,large,277.996,1194,1.0
0.223866,-14.0617,red,0.111933,-0.158556,0.0478962,no,normal,438.879,1025,0.111933
1.22407,-12.2339,green,-6.11697,0.966169,-6.82048,no,large,337.563,1170,0.612034
1.23163,-14.0211,brown,0.615816,-0.674908,0.0668499,no,normal,112.811,1087,0.615816
-2.26209,-11.2609,brown,-5.63045,0.849904,-23.7315,no,large,279.343,1096,-1.13105
4.02177,-14.2865,brown,-7.14326,-0.542334,-4.46995,no,normal,320.672,1086,-0.448176
-2.77666,-11.2421,brown,-5.62106,0.237085,-6.31769,no,normal,447.88,1030,-9.09436
0.0590263,-10.2583,green,-5.12916,0.013095,-6.96481,no,normal,313.169,1033,-6.90578
4.82469,-10.9643,green,2.41234,-0.464654,0.725664,no,normal,311.265,1032,2.41234
-1.96292,-11.1683,brown,-5.58417,0.207475,-27.114,yes,normal,258.066,1148,-29.0769
2.99883,-11.5117,brown,1.49942,0.437461,4.18723,no,normal,449.8,1115,1.49942
3.88403,-11.4486,brown,1.94201,0.766691,2.60014,no,large,396.209,1049,1.94201
4.95292,-11.7766,brown,-5.88829,-0.74841,-18.5445,yes,normal,367.996,1057,-13.5916
2.47282,-14.9535,brown,-7.47673,0.682162,-2.94096,no,large,394.67,1001,1.23641
0.578187,-13.8138,brown,-6.90688,-0.968719,-28.0695,no,normal,441.104,1057,-27.4913
-3.05477,-14.8557,brown,-7.42787,0.691924,-13.2373,yes,large,334.097,1130,-1.52739
3.81756,-14.1426,green,-7.07132,0.667859,-21.9693,no,large,242.749,1093,1.90878
-4.7252,-12.4355,red,-6.21775,-0.161189,-14.3763,yes,normal,224.326,1167,-19.1015
-3.90195,-14.4663,brown,-7.23317,-0.633808,-9.93622,no,normal,353.064,1067,-13.8382
3.90337,-12.5551,brown,-6.27753,0.0397041,-24.6246,no,normal,399.849,1196,-20.7212
-4.42037,-10.0172,brown,-5.00862,0.712944,-21.3932,yes,large,173.532,1164,-2.21018
1.45062,-12.3567,red,-6.17835,0.561452,-14.1811,no,large,358.452,1104,0.725311
-2.80823,-11.6752,red,-1.40412,-0.637416,-0.559682,no,normal,186.236,1015,-3.36791
3.84387,-10.7667,red,-5.38336,0.158116,-9.66694,yes,normal,115.078,1160,-5.82307
-2.84945,-14.1221,brown,-7.06106,-0.0312914,-18.3679,no,normal,213.454,1115,-21.2174
4.18963,-11.2528,green,-5.62638,-0.537729,-3.46965,yes,normal,319.719,1064,0.719982
-2.12882,-11.0072,brown,-1.06441,0.864673,-3.22555,yes,large,290.704,1188,-1.06441
-2.63203,-10.3063,brown,-5.15315,-0.901975,-14.7434,yes,normal,408.404,1103,-17.3754
-4.79302,-14.3099,brown,-7.15496,0.458474,-7.01689,yes,normal,126.55,1042,-11.8099
-3.91952,-13.8349,red,-6.91743,0.122755,-27.0639,no,normal,324.726,1067,-30.9834
0.601809,-14.6252,red,-7.3126,-0.143002,-2.88705,no,normal,245.639,1082,-2.28524
4.28421,-11.0255,brown,2.14211,-0.98792,5.72546,no,normal,313.371,1159,2.14211
-0.133461,-10.5102,brown,-5.25508,0.510329,-26.141,yes,large,284.118,1078,-0.0667306
2.42936,-12.4051,red,-6.20254,0.0837495,-1.30428,no,normal,482.096,1140,1.12507
3.443,-10.5339,brown,1.7215,0.648286,0.333116,yes,large,375.571,1137,1.0
-3.42663,-10.2478,red,-5.12388,-0.078924,-9.32384,no,normal,431.998,1153,-12.7505
3.64689,-13.7514,brown,1.82345,0.152797,8.23545,no,normal,443.978,1060,1.82345
-2.70156,-14.6863,red,-1.35078,0.407713,-0.888368,yes,normal,262.565,1053,-3.58993
-0.323551,-13.4273,red,-6.71367,0.153139,-22.1247,no,normal,499.484,1112,-22.4482
-2.44458,-11.1422,brown,-5.5711,0.844937,-14.0395,yes,large,443.088,1028,-1.22229
-0.113648,-14.4925,brown,-7.24625,0.336984,-2.19227,no,normal,489.38,1006,-2.30592
3.47034,-14.8478,green,1.73517,-0.0246741,2.79679,no,normal,229.632,1172,1.73517
-0.141723,-14.9984,brown,-7.4992,0.702919,-32.205,no,large,382.577,1119,-0.0708617
0.935117,-12.3011,brown,-6.15057,-0.330317,-9.54013,no,normal,317.713,1001,-8.60502
-2.13603,-11.0212,brown,-5.51061,0.05537,-10.3531,no,normal,428.626,1045,-12.4891
-3.81863,-14.956,brown,-7.47798,0.502431,-20.3144,no,large,156.955,1170,-1.90931
-4.26683,-13.5323,brown,-2.13341,-0.718434,-2.15658,yes,normal,303.379,1146,-6.4234
-0.919755,-14.1999,red,-7.09995,0.85878,-25.8271,no,large,189.935,1112,-0.459877
4.0017,-13.2242,red,-6.6121,-0.695523,-6.30989,no,normal,429.845,1115,-2.3082
4.11591,-12.9774,brown,-6.48868,0.170695,-0.850589,no,normal,284.073,1005,2.05795
-3.07894,-11.7958,brown,-5.89791,0.686123,-19.1956,no,large,216.2,1176,-1.53947
-1.44703,-11.6597,brown,-5.82983,0.245034,-21.4151,yes,normal,340.875,1104,-22.8621
-1.54063,-12.0543,brown,-0.770314,0.322154,-1.98545,no,normal,224.766,1069,-3.52608
4.76928,-14.1128,red,-7.0564,-0.361997,-27.9395,no,normal,478.337,1090,-23.1702
-4.25594,-14.6556,red,-7.3278,-0.310537,-36.4768,no,normal,277.523,1058,-40.7327
1.60253,-12.2221,red,-6.11107,-0.316932,-3.22282,no,normal,376.907,1038,-1.62029
0.687688,-12.0951,brown,0.343844,-0.929076,1.12838,no,normal,326.28,1116,0.343844
2.88271,-10.7491,brown,-5.37454,-0.216289,-19.4762,no,normal,108.718,1087,-16.5935
-1.54114,-14.1018,red,-7.0509,0.532078,-12.6563,no,large,300.044,1151,-0.770571
0.108962,-12.3626,brown,0.054481,-0.593669,0.00230046,yes,normal,196.671,1174,0.054481
-0.751171,-12.7857,brown,-6.39284,0.788302,-14.291,no,large,470.065,1159,-0.375585
-0.949027,-11.1364,brown,-5.56822,-0.178742,-0.412108,yes,normal,173.425,1153,-1.36114
-4.027,-13.4125,red,-2.0135,0.170285,-7.13348,no,normal,279.008,1086,-11.1605
-2.62543,-11.0847,brown,-1.31272,-0.629797,-2.28678,no,normal,303.807,1062,-4.91222
2.60413,-14.9058,brown,-7.45289,-0.648999,-15.0704,yes,normal,248.224,1014,-12.4662
-0.537125,-13.0457,brown,-0.268563,-0.221454,-1.00929,no,normal,417.578,1100,-1.54642
-4.43793,-10.0661,red,-2.21897,-0.12089,-5.35382,no,normal,263.183,1033,-9.79176
-4.16214,-14.9304,brown,-2.08107,0.557294,-3.46419,no,large,124.659,1129,-2.08107
2.25106,-14.0444,brown,-7.02219,0.762163,-18.5179,no,large,336.392,1082,1.12553
2.38619,-12.2206,brown,-6.11032,0.948553,-19.8159,no,large,290.295,1145,1.1931
0.360753,-11.5092,brown,-5.75458,0.29837,-7.43154,no,normal,264.687,1047,-7.07078
-1.0428,-14.2125,red,-0.521401,0.816374,-2.08698,no,large,181.33,1103,-0.521401
-2.9852,-10.1287,brown,-5.06437,0.456551,-22.5475,no,normal,478.835,1126,-25.5327
-1.63356,-12.8782,brown,-6.43909,0.357275,-27.4599,no,normal,300.797,1167,-29.0935
-0.734131,-10.8017,brown,-5.40087,0.423484,-15.089,no,normal,489.116,1007,-15.8231
-1.77128,-14.4441,brown,-7.22206,-0.233696,-9.84403,yes,normal,222.238,1155,-11.6153
-2.72541,-11.6373,red,-5.81864,-0.0897451,-5.6121,no,normal,422.308,1128,-8.3375
0.248644,-14.1532,brown,-7.0766,-0.259974,-7.11015,no,normal,237.115,1001,-6.86151
-1.6224,-13.0757,brown,-6.53786,-0.901772,-16.5943,no,normal,157.772,1020,-18.2167
-2.61881,-13.082,brown,-6.54102,0.823027,-16.5304,no,large,261.556,1091,-1.3094
-3.0559,-13.1564,brown,-1.52795,0.649889,-2.76045,yes,large,381.53,1167,-1.52795
-2.58239,-11.7691,brown,-5.88454,-0.762097,-8.51503,no,normal,164.22,1085,-11.0974
1.17547,-10.9716,brown,-5.48579,-0.453605,-13.443,yes,normal,194.839,1118,-12.2675
-4.81738,-11.0947,brown,-5.54735,0.960217,-3.78068,no,large,269.695,1130,-2.40869
-4.22267,-12.5668,red,-6.2834,-0.960916,-13.5363,no,normal,361.038,1071,-17.759
2.36566,-13.8668,brown,1.18283,0.214221,2.08309,no,normal,116.141,1112,1.18283
